Observation id,FT50.Exp1.Cami,,,,,,,,
,,,,,,,,,
Media file(s),,,,,,,,,
,,,,,,,,,
Player #1,C:/Users/sbro225/Desktop/BORIS PROJECTS/1_GH020008.mp4,,,,,,,,
Player #1,C:/Users/sbro225/Desktop/BORIS PROJECTS/2_GH030008.mp4,,,,,,,,
Player #1,C:/Users/sbro225/Desktop/BORIS PROJECTS/3_GH040008.mp4,,,,,,,,
Player #1,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,,,,,,,,
Player #1,C:/Users/sbro225/Desktop/BORIS PROJECTS/5_GH060008.mp4,,,,,,,,
Player #1,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,,,,,,,,
Player #1,C:/Users/sbro225/Desktop/BORIS PROJECTS/7_GH080008.mp4,,,,,,,,
,,,,,,,,,
Observation date,2022-09-30 10:55:05,,,,,,,,
,,,,,,,,,
Description,,,,,,,,,
,,,,,,,,,
Time offset (s),0.0,,,,,,,,
,,,,,,,,,
independent variables,,,,,,,,,
variable,value,,,,,,,,
,,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Modifier 1,Comment,Status
2477.387,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Pen Walls,,START
2477.388,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,R3,,START
2477.575,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Dig,Interaction,Pen Walls,,START
2478.138,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,R3,,STOP
2478.887,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Plush,,START
2479.077,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Dig,Interaction,Pen Walls,,STOP
2479.638,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Plush,,STOP
2479.824,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Touching,Distance,Pen Walls,,STOP
2480.574,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Q1,Location,,,STOP
2480.575,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Q0,Location,,,START
2481.824,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Q0,Location,,,STOP
2481.825,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Q3,Location,,,START
2482.384,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Donor,,STOP
2482.864,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,Plush,,STOP
2482.912,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Plush,,STOP
2483.074,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Q3,Location,,,STOP
2483.075,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Q2,Location,,,START
2483.386,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Donor,,START
2483.667,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Plush,,START
2484.364,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,Plush,,START
2484.384,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Cat Tower Toy,,STOP
2485.141,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Q0,Location,,,STOP
2485.142,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Q1,Location,,,START
2485.264,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Q1,Location,,,STOP
2485.265,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Q0,Location,,,START
2485.917,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Pen Walls,,START
2486.324,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Q2,Location,,,STOP
2486.325,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Q1,Location,,,START
2486.325,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Touching,Distance,Pen Walls,,START
2487.384,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Pen Walls,,STOP
2488.137,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Cat Tower Toy,,START
2488.138,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Pen Walls,,START
2488.668,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Pen Walls,,STOP
2489.291,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q1,Location,,,STOP
2489.292,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q0,Location,,,START
2489.326,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Dig,Interaction,Pen Walls,,START
2489.636,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Cat Tower Toy,,STOP
2491.018,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Q0,Location,,,STOP
2491.019,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Q1,Location,,,START
2491.636,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Cat Tower Toy,,STOP
2492.635,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Plush,,START
2493.887,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Q0,Location,,,STOP
2493.888,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Q1,Location,,,START
2493.888,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Plush,,STOP
2494.167,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Plush,,STOP
2495.368,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,Pen Walls,,STOP
2495.387,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Cat Tower Toy,,START
2496.136,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Cat Tower Toy,,STOP
2496.637,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Robot,,START
2497.165,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Plush,,START
2497.620,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,Pen Walls,,START
2497.641,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Q1,Location,,,STOP
2497.642,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Q0,Location,,,START
2499.289,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q0,Location,,,STOP
2499.290,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q3,Location,,,START
2499.410,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Cat Tower Toy,,START
2500.910,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Cat Tower Toy,,STOP
2502.761,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Q1,Location,,,STOP
2502.762,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Q2,Location,,,START
2502.892,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Cat Tower Toy,,START
2503.415,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Cat Tower Toy,,START
2503.893,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Keys,,START
2503.896,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,R4,,START
2504.646,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,R4,,STOP
2505.390,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Keys,,STOP
2505.517,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Q2,Location,,,STOP
2505.518,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Q1,Location,,,START
2505.635,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Robot,,STOP
2507.137,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Robot,,STOP
2507.138,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Cups,,START
2507.535,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q3,Location,,,STOP
2507.536,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q2,Location,,,START
2507.891,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Robot,,START
2508.888,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Q1,Location,,,STOP
2508.889,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Q0,Location,,,START
2508.889,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Cups,,STOP
2509.636,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Cat Tower Toy,,START
2510.573,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Dig,Interaction,Pen Walls,,STOP
2510.889,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Q0,Location,,,STOP
2510.890,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Q3,Location,,,START
2511.075,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Touching,Distance,Pen Walls,,STOP
2511.151,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,R2,,START
2511.385,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Cat Tower Toy,,STOP
2511.576,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Q1,Location,,,STOP
2511.577,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Q0,Location,,,START
2511.787,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q2,Location,,,STOP
2511.788,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q1,Location,,,START
2511.883,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Q0,Location,,,STOP
2511.884,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Q3,Location,,,START
2512.141,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Plush,,START
2512.155,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,R2,,STOP
2512.886,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,R1,,START
2513.882,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,R1,,STOP
2513.883,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Cat Tower Toy,,START
2513.894,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Plush,,STOP
2514.893,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Pen Walls,,STOP
2516.390,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Pen Walls,,START
2516.828,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Touching,Distance,Pen Walls,,START
2518.638,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Q3,Location,,,STOP
2518.639,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Q0,Location,,,START
2518.639,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Cat Tower Toy,,STOP
2519.038,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q1,Location,,,STOP
2519.039,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q2,Location,,,START
2519.886,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Q0,Location,,,STOP
2519.887,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Q1,Location,,,START
2520.142,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Robot,,STOP
2522.405,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,R4,,START
2522.542,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q2,Location,,,STOP
2522.543,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q3,Location,,,START
2522.576,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Q0,Location,,,STOP
2522.577,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Q3,Location,,,START
2522.577,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Touching,Distance,Pen Walls,,STOP
2522.909,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Cat Tower Toy,,STOP
2523.154,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,R4,,STOP
2523.389,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Robot,,START
2523.402,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,R2,,START
2523.641,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Cat Tower Toy,,STOP
2523.669,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Q3,Location,,,STOP
2523.670,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Q0,Location,,,START
2524.264,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Q1,Location,,,STOP
2524.265,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Q3,Location,,,START
2524.393,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Cat Tower Toy,,START
2524.394,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,R1,,STOP
2525.143,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,R1,,START
2525.400,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,R2,,STOP
2525.401,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,Cat Tower Toy,,START
2525.409,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,R2,,START
2525.936,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,R1,,STOP
2526.182,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Q0,Location,,,STOP
2526.183,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Q3,Location,,,START
2526.650,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,Cat Tower Toy,,STOP
2526.651,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,R1,,START
2526.659,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,R2,,STOP
2527.290,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q3,Location,,,STOP
2527.291,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q0,Location,,,START
2528.658,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Cat Tower Toy,,START
2529.150,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,R1,,STOP
2529.151,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,R4,,START
2530.636,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Q1,Location,,,STOP
2530.637,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Q0,Location,,,START
2530.660,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Cat Tower Toy,,STOP
2530.661,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Cups,,START
2530.794,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q0,Location,,,STOP
2530.795,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q1,Location,,,START
2531.075,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Q3,Location,,,STOP
2531.076,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Q2,Location,,,START
2531.650,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,R4,,STOP
2532.652,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,Robot,,STOP
2533.384,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Pen Walls,,STOP
2533.411,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Cups,,STOP
2534.382,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Q0,Location,,,STOP
2534.383,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Q3,Location,,,START
2534.383,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Pen Walls,,START
2534.826,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Q2,Location,,,STOP
2534.827,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R3,Q1,Location,,,START
2534.927,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Q3,Location,,,STOP
2534.928,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Q1,Location,,,START
2536.513,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Q3,Location,,,STOP
2536.514,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Q2,Location,,,START
2536.789,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q1,Location,,,STOP
2536.790,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q2,Location,,,START
2537.162,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,R3,,STOP
2537.394,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Pen Walls,,STOP
2538.385,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Ball,,START
2538.917,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,R3,,START
2539.151,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,Robot,,START
2539.152,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,R2,,START
2540.682,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Q1,Location,,,STOP
2540.683,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Q2,Location,,,STOP
2541.392,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Pen Walls,,START
2541.790,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q2,Location,,,STOP
2541.791,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q1,Location,,,START
2542.010,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Q2,Location,,,STOP
2542.011,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Q1,Location,,,START
2542.144,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Pen Walls,,STOP
2542.401,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Chase,Interaction,R2,,START
2542.895,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Donor,,STOP
2542.917,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Robot,,START
2543.887,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Ball,,STOP
2543.892,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Touching,Distance,Donor,,START
2545.203,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Robot,,STOP
2545.290,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q1,Location,,,STOP
2545.291,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R2,Q2,Location,,,START
2545.884,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Keys,,START
2545.899,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,R2,,STOP
2545.900,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,Donor,Touching,Distance,R1,,START
2546.386,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R4,Touching,Distance,Keys,,STOP
2547.430,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Q2,Location,,,START
2547.431,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Q1,Location,,,START
2547.708,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,4380.030,29.97,R1,Touching,Distance,Plush,,STOP
